Date,Open,High,Low,Close,Volume
2019-10-01 05:40:00,1.08886,1.08889,1.08901,1.08875,403
2019-10-01 05:45:00,1.0889,1.08879,1.08892,1.08878,397
2019-10-01 05:50:00,1.08878,1.08872,1.08886,1.08868,462
2019-10-01 05:55:00,1.08873,1.08885,1.08885,1.08867,479
2019-10-01 06:00:00,1.08885,1.08888,1.08901,1.08881,688
2019-10-01 06:05:00,1.08888,1.08836,1.08888,1.08833,983
2019-10-01 06:10:00,1.08835,1.08819,1.08846,1.08814,726
2019-10-01 06:15:00,1.0882,1.08812,1.08823,1.08803,727
2019-10-01 06:20:00,1.08811,1.08809,1.08811,1.08801,502
2019-10-01 06:25:00,1.08809,1.08832,1.08836,1.08807,441
2019-10-01 06:30:00,1.08833,1.08843,1.08855,1.08831,507
2019-10-01 06:35:00,1.08842,1.08831,1.0885,1.08824,891
2019-10-01 06:40:00,1.08831,1.08854,1.08858,1.0883,500
2019-10-01 06:45:00,1.08854,1.08867,1.08877,1.08843,710
2019-10-01 06:50:00,1.08866,1.08844,1.08877,1.08841,706
2019-10-01 06:55:00,1.08845,1.08799,1.08853,1.08785,1160
2019-10-01 07:00:00,1.08798,1.08843,1.08855,1.08797,1391
2019-10-01 07:05:00,1.08843,1.08904,1.08922,1.08841,1165
2019-10-01 07:10:00,1.08904,1.08896,1.08933,1.08892,1442
2019-10-01 07:15:00,1.08897,1.08877,1.08898,1.08856,1630
2019-10-01 07:20:00,1.08877,1.08887,1.08897,1.08877,904
2019-10-01 07:25:00,1.08886,1.08896,1.08909,1.08872,1331
2019-10-01 07:30:00,1.08896,1.08878,1.0891,1.08866,1085
2019-10-01 07:35:00,1.08878,1.08836,1.08887,1.08836,1180
2019-10-01 07:40:00,1.08836,1.08841,1.08879,1.08836,1117
2019-10-01 07:45:00,1.0884,1.08863,1.08866,1.08835,857
2019-10-01 07:50:00,1.08864,1.08846,1.08865,1.08836,912
2019-10-01 07:55:00,1.08846,1.0887,1.08872,1.08839,1161
2019-10-01 08:00:00,1.0887,1.08901,1.08911,1.0887,1112
2019-10-01 08:05:00,1.08901,1.08883,1.08922,1.08883,966
2019-10-01 08:10:00,1.08882,1.08855,1.08885,1.08847,1299
2019-10-01 08:15:00,1.08855,1.08878,1.08882,1.08846,1348
2019-10-01 08:20:00,1.08878,1.08885,1.08904,1.08874,1446
2019-10-01 08:25:00,1.08885,1.08911,1.08922,1.08884,907
2019-10-01 08:30:00,1.0891,1.08904,1.0892,1.08899,958
2019-10-01 08:35:00,1.08905,1.08909,1.08912,1.08884,1045
2019-10-01 08:40:00,1.08909,1.08929,1.08936,1.08895,960
2019-10-01 08:45:00,1.08929,1.08914,1.08935,1.08885,1252
2019-10-01 08:50:00,1.08914,1.08925,1.08943,1.08904,865
2019-10-01 08:55:00,1.08924,1.08927,1.0895,1.08923,687
2019-10-01 09:00:00,1.08928,1.0896,1.08968,1.08918,1210
2019-10-01 09:05:00,1.0896,1.08963,1.08969,1.08946,971
2019-10-01 09:10:00,1.08963,1.08978,1.08999,1.08961,1114
2019-10-01 09:15:00,1.08977,1.08954,1.08979,1.08946,912
2019-10-01 09:20:00,1.08955,1.08949,1.08985,1.08949,981
2019-10-01 09:25:00,1.08948,1.08977,1.0899,1.08946,815
2019-10-01 09:30:00,1.08977,1.08972,1.08984,1.08967,664
2019-10-01 09:35:00,1.08973,1.0899,1.09012,1.08961,621
2019-10-01 09:40:00,1.0899,1.08973,1.08995,1.0897,664
2019-10-01 09:45:00,1.08973,1.08955,1.08979,1.08948,617
2019-10-01 09:50:00,1.08955,1.08953,1.08966,1.08945,757
2019-10-01 09:55:00,1.08953,1.08932,1.08953,1.08928,638
2019-10-01 10:00:00,1.08932,1.08936,1.08945,1.08912,744
2019-10-01 10:05:00,1.08936,1.08957,1.08967,1.08933,520
2019-10-01 10:10:00,1.08958,1.0896,1.08973,1.08951,357
2019-10-01 10:15:00,1.0896,1.08994,1.09034,1.0896,1323
2019-10-01 10:20:00,1.08993,1.09019,1.0902,1.0897,1034
2019-10-01 10:25:00,1.0902,1.09034,1.09037,1.09005,907
2019-10-01 10:30:00,1.09034,1.09001,1.09038,1.08996,828
2019-10-01 10:35:00,1.09,1.09025,1.09028,1.08997,650
2019-10-01 10:40:00,1.09025,1.09038,1.09051,1.09024,922
2019-10-01 10:45:00,1.09039,1.09014,1.09043,1.09005,794
2019-10-01 10:50:00,1.09014,1.09001,1.09017,1.08993,656
2019-10-01 10:55:00,1.09001,1.09001,1.09014,1.08987,530
2019-10-01 11:00:00,1.09001,1.09028,1.09036,1.08999,706
2019-10-01 11:05:00,1.09028,1.09036,1.09042,1.09018,568
2019-10-01 11:10:00,1.09037,1.09058,1.09071,1.09014,753
2019-10-01 11:15:00,1.09058,1.09064,1.09064,1.09043,472
2019-10-01 11:20:00,1.09063,1.09059,1.09072,1.09051,659
2019-10-01 11:25:00,1.0906,1.09065,1.09069,1.09049,481
2019-10-01 11:30:00,1.09065,1.09034,1.0907,1.09034,431
2019-10-01 11:35:00,1.09034,1.09029,1.09045,1.09024,650
2019-10-01 11:40:00,1.09029,1.09004,1.09033,1.08993,759
2019-10-01 11:45:00,1.09004,1.09015,1.09016,1.09004,496
2019-10-01 11:50:00,1.09016,1.08963,1.09024,1.08963,767
2019-10-01 11:55:00,1.08963,1.08975,1.09009,1.08952,1326
2019-10-01 12:00:00,1.08975,1.08946,1.08985,1.08944,1041
2019-10-01 12:05:00,1.08946,1.08949,1.08966,1.08914,1013
2019-10-01 12:10:00,1.08948,1.08976,1.08983,1.08946,767
2019-10-01 12:15:00,1.08977,1.08987,1.08995,1.08972,612
2019-10-01 12:20:00,1.08987,1.08963,1.08993,1.08959,443
2019-10-01 12:25:00,1.08963,1.08941,1.08963,1.08928,803
2019-10-01 12:30:00,1.08941,1.08921,1.08941,1.08907,850
2019-10-01 12:35:00,1.08921,1.08953,1.08965,1.08887,1127
2019-10-01 12:40:00,1.08952,1.08957,1.08962,1.08943,895
2019-10-01 12:45:00,1.08957,1.0897,1.08986,1.08956,841
2019-10-01 12:50:00,1.0897,1.08978,1.08982,1.08951,700
2019-10-01 12:55:00,1.08977,1.08949,1.08978,1.08936,756
2019-10-01 13:00:00,1.0895,1.08955,1.08992,1.08944,944
2019-10-01 13:05:00,1.08955,1.08966,1.08968,1.08936,1066
2019-10-01 13:10:00,1.08966,1.08999,1.0901,1.08966,1208
2019-10-01 13:15:00,1.08999,1.08968,1.09006,1.08958,1010
2019-10-01 13:20:00,1.08967,1.08936,1.08987,1.08936,1146
2019-10-01 13:25:00,1.08936,1.08939,1.08955,1.08929,575
2019-10-01 13:30:00,1.08939,1.0895,1.08963,1.08918,1202
2019-10-01 13:35:00,1.0895,1.08953,1.08963,1.08934,1059
2019-10-01 13:40:00,1.08953,1.08928,1.0897,1.08914,1016
2019-10-01 13:45:00,1.08928,1.08908,1.08929,1.08875,1562
2019-10-01 13:50:00,1.08908,1.08858,1.08943,1.08851,1505
2019-10-01 13:55:00,1.08858,1.08848,1.08895,1.08839,1553
2019-10-01 14:00:00,1.08848,1.09139,1.09181,1.08848,4981
2019-10-01 14:05:00,1.0914,1.09173,1.09209,1.09125,4187
2019-10-01 14:10:00,1.09173,1.09131,1.09179,1.09119,3162
2019-10-01 14:15:00,1.0913,1.09109,1.09162,1.09082,3500
2019-10-01 14:20:00,1.09109,1.09074,1.09132,1.09041,3010
2019-10-01 14:25:00,1.09074,1.09075,1.09105,1.09024,2986
2019-10-01 14:30:00,1.09074,1.09147,1.09151,1.09058,2196
2019-10-01 14:35:00,1.09147,1.09184,1.09193,1.09136,2002
2019-10-01 14:40:00,1.09184,1.09148,1.09185,1.0914,2122
2019-10-01 14:45:00,1.09149,1.09173,1.09183,1.09135,1490
2019-10-01 14:50:00,1.09173,1.09146,1.09177,1.09129,1956
2019-10-01 14:55:00,1.09146,1.09163,1.09177,1.09122,1546
2019-10-01 15:00:00,1.09163,1.09218,1.0922,1.09146,1656
2019-10-01 15:05:00,1.09218,1.09206,1.09233,1.092,1265
2019-10-01 15:10:00,1.09206,1.0924,1.09246,1.09185,1278
2019-10-01 15:15:00,1.0924,1.09287,1.09312,1.09236,1798
2019-10-01 15:20:00,1.09286,1.09285,1.09308,1.09268,1251
2019-10-01 15:25:00,1.09285,1.09272,1.09298,1.09268,1079
2019-10-01 15:30:00,1.09272,1.0933,1.0934,1.09272,1215
2019-10-01 15:35:00,1.09331,1.09314,1.0934,1.09302,1206
2019-10-01 15:40:00,1.09314,1.09322,1.09338,1.09308,1039
2019-10-01 15:45:00,1.09321,1.09323,1.09339,1.09319,768
2019-10-01 15:50:00,1.09324,1.09329,1.09334,1.09311,856
2019-10-01 15:55:00,1.09329,1.09309,1.09338,1.09307,701
2019-10-01 16:00:00,1.09308,1.09276,1.0931,1.09275,730
2019-10-01 16:05:00,1.09276,1.09285,1.09286,1.09268,701
2019-10-01 16:10:00,1.09285,1.0931,1.09317,1.09285,825
2019-10-01 16:15:00,1.09311,1.09367,1.09393,1.09308,1710
2019-10-01 16:20:00,1.09367,1.09413,1.09422,1.09353,2520
2019-10-01 16:25:00,1.09414,1.09352,1.09414,1.09341,2105
2019-10-01 16:30:00,1.09352,1.09348,1.09355,1.09334,1517
2019-10-01 16:35:00,1.09347,1.09333,1.09367,1.09316,979
2019-10-01 16:40:00,1.09333,1.09356,1.09364,1.09326,970
2019-10-01 16:45:00,1.09356,1.09363,1.09376,1.09345,590
2019-10-01 16:50:00,1.09363,1.09373,1.09385,1.09359,744
2019-10-01 16:55:00,1.09373,1.09373,1.09387,1.09365,761
2019-10-01 17:00:00,1.09373,1.09361,1.09379,1.09348,754
2019-10-01 17:05:00,1.09361,1.09361,1.09386,1.09358,755
2019-10-01 17:10:00,1.0936,1.09361,1.09394,1.09356,680
2019-10-01 17:15:00,1.09362,1.09318,1.09363,1.09308,2276
2019-10-01 17:20:00,1.09318,1.09285,1.09321,1.09283,943
2019-10-01 17:25:00,1.09285,1.09273,1.09292,1.0926,844
2019-10-01 17:30:00,1.09273,1.0929,1.09295,1.0926,819
2019-10-01 17:35:00,1.0929,1.09267,1.09294,1.09266,661
2019-10-01 17:40:00,1.09266,1.09265,1.09268,1.09245,596
2019-10-01 17:45:00,1.09265,1.09302,1.09306,1.09264,521
2019-10-01 17:50:00,1.09302,1.09292,1.09317,1.09292,696
2019-10-01 17:55:00,1.09292,1.09312,1.09314,1.09282,634
2019-10-01 18:00:00,1.09312,1.09319,1.09324,1.09295,647
2019-10-01 18:05:00,1.09319,1.09336,1.09341,1.09319,453
2019-10-01 18:10:00,1.09336,1.09318,1.09338,1.09304,480
2019-10-01 18:15:00,1.09318,1.09335,1.09345,1.09315,474
2019-10-01 18:20:00,1.09335,1.09348,1.09349,1.09334,370
2019-10-01 18:25:00,1.09348,1.09338,1.09353,1.09332,467
2019-10-01 18:30:00,1.09338,1.09348,1.09353,1.09334,399
2019-10-01 18:35:00,1.09348,1.09345,1.09359,1.09345,294
2019-10-01 18:40:00,1.09344,1.09328,1.09345,1.09323,364
2019-10-01 18:45:00,1.09329,1.09348,1.0935,1.09325,408
2019-10-01 18:50:00,1.09348,1.09333,1.09352,1.09328,248
2019-10-01 18:55:00,1.09333,1.0935,1.09363,1.09333,523
2019-10-01 19:00:00,1.09351,1.09342,1.09362,1.09342,392
2019-10-01 19:05:00,1.09342,1.09336,1.09346,1.09331,394
2019-10-01 19:10:00,1.09336,1.09336,1.09338,1.09324,285
2019-10-01 19:15:00,1.09336,1.09348,1.09351,1.09336,372
2019-10-01 19:20:00,1.09348,1.09361,1.09367,1.09348,394
2019-10-01 19:25:00,1.0936,1.09362,1.09367,1.09353,487
2019-10-01 19:30:00,1.09362,1.09347,1.09371,1.09346,450
2019-10-01 19:35:00,1.09347,1.09361,1.09361,1.09346,309
2019-10-01 19:40:00,1.09361,1.09347,1.09376,1.09346,398
2019-10-01 19:45:00,1.09348,1.09363,1.09368,1.09348,468
2019-10-01 19:50:00,1.09362,1.09353,1.09371,1.09353,379
2019-10-01 19:55:00,1.09353,1.09363,1.09379,1.09353,773
2019-10-01 20:00:00,1.09363,1.0935,1.09365,1.09346,338
2019-10-01 20:05:00,1.09351,1.0935,1.09355,1.09348,84
2019-10-01 20:10:00,1.0935,1.09348,1.09353,1.09345,175
2019-10-01 20:15:00,1.09348,1.09353,1.09363,1.09344,132
2019-10-01 20:20:00,1.09353,1.09348,1.09363,1.09348,160
2019-10-01 20:25:00,1.09348,1.09344,1.09352,1.09341,94
2019-10-01 20:30:00,1.09343,1.09361,1.09367,1.09343,169
2019-10-01 20:35:00,1.09361,1.09354,1.09361,1.09353,158
2019-10-01 20:40:00,1.09354,1.09362,1.09367,1.09353,124
2019-10-01 20:45:00,1.09362,1.09334,1.09362,1.09333,253
2019-10-01 20:50:00,1.09335,1.09329,1.0934,1.09325,151
2019-10-01 20:55:00,1.09329,1.09317,1.09329,1.09308,282
2019-10-01 21:00:00,1.09317,1.09323,1.09326,1.09311,39
2019-10-01 21:05:00,1.09323,1.09302,1.09324,1.09301,323
2019-10-01 21:10:00,1.09302,1.09302,1.09304,1.09297,64
2019-10-01 21:15:00,1.09302,1.09318,1.09336,1.09294,188
2019-10-01 21:20:00,1.09318,1.09291,1.09318,1.0929,45
2019-10-01 21:25:00,1.09291,1.09294,1.09315,1.09291,126
2019-10-01 21:30:00,1.09294,1.09294,1.09307,1.09294,1238
2019-10-01 21:35:00,1.09294,1.0929,1.09309,1.09283,4631
2019-10-01 21:40:00,1.0929,1.09279,1.09295,1.09277,1191
2019-10-01 21:45:00,1.09279,1.09275,1.09279,1.09273,112
2019-10-01 21:50:00,1.09275,1.09284,1.09285,1.09274,55
2019-10-01 21:55:00,1.09283,1.09296,1.09299,1.09282,43
2019-10-01 22:00:00,1.09297,1.09312,1.09321,1.09284,506
2019-10-01 22:05:00,1.09312,1.09315,1.09316,1.09307,140
2019-10-01 22:10:00,1.09314,1.09306,1.09314,1.09306,64
2019-10-01 22:15:00,1.09307,1.09307,1.09309,1.09298,216
2019-10-01 22:20:00,1.09306,1.09298,1.09311,1.09295,268
2019-10-01 22:25:00,1.09299,1.09314,1.09314,1.09291,135
2019-10-01 22:30:00,1.09314,1.09306,1.09318,1.09302,273
2019-10-01 22:35:00,1.09306,1.09318,1.09318,1.09306,234
2019-10-01 22:40:00,1.09319,1.09312,1.09319,1.0931,145
2019-10-01 22:45:00,1.09312,1.09316,1.09321,1.09311,227
2019-10-01 22:50:00,1.09316,1.09317,1.09323,1.09312,143
2019-10-01 22:55:00,1.09317,1.09308,1.09318,1.09307,102
2019-10-01 23:00:00,1.09307,1.09306,1.09312,1.09306,176
2019-10-01 23:05:00,1.09307,1.09306,1.09312,1.09305,135
2019-10-01 23:10:00,1.09305,1.09301,1.09307,1.09295,114
2019-10-01 23:15:00,1.09302,1.09299,1.09302,1.09297,135
2019-10-01 23:20:00,1.09299,1.09298,1.09302,1.09294,108
2019-10-01 23:25:00,1.09298,1.09302,1.09308,1.09297,163
2019-10-01 23:30:00,1.09301,1.09295,1.09302,1.09292,99
2019-10-01 23:35:00,1.09295,1.09311,1.09312,1.09295,154
2019-10-01 23:40:00,1.09311,1.09304,1.09323,1.09304,231
2019-10-01 23:45:00,1.09304,1.09329,1.09329,1.09304,312
2019-10-01 23:50:00,1.09329,1.09332,1.09341,1.09329,217
2019-10-01 23:55:00,1.09331,1.09333,1.09339,1.09329,261
2019-10-02 00:00:00,1.09333,1.09351,1.09355,1.09329,502
2019-10-02 00:05:00,1.09352,1.09367,1.09369,1.09346,405
2019-10-02 00:10:00,1.09367,1.09372,1.09382,1.09366,322
2019-10-02 00:15:00,1.09372,1.09367,1.09373,1.09365,292
2019-10-02 00:20:00,1.09367,1.09392,1.09397,1.09361,362
2019-10-02 00:25:00,1.09391,1.09392,1.09396,1.09387,419
2019-10-02 00:30:00,1.09393,1.09405,1.09407,1.09388,363
2019-10-02 00:35:00,1.09404,1.09397,1.09406,1.09396,303
2019-10-02 00:40:00,1.09397,1.09397,1.09401,1.0939,299
2019-10-02 00:45:00,1.09397,1.09404,1.09404,1.09395,326
2019-10-02 00:50:00,1.09404,1.09375,1.09406,1.09375,308
2019-10-02 00:55:00,1.09374,1.09382,1.09392,1.09373,505
2019-10-02 01:00:00,1.09383,1.09373,1.09395,1.09373,401
2019-10-02 01:05:00,1.09373,1.09378,1.09386,1.09372,220
2019-10-02 01:10:00,1.09378,1.09379,1.09386,1.09375,203
2019-10-02 01:15:00,1.09379,1.09379,1.09382,1.09375,300
2019-10-02 01:20:00,1.09379,1.09382,1.09386,1.09378,323
2019-10-02 01:25:00,1.09382,1.0937,1.09383,1.09366,208
2019-10-02 01:30:00,1.0937,1.09375,1.09375,1.09365,243
2019-10-02 01:35:00,1.09375,1.09384,1.09387,1.09369,237
2019-10-02 01:40:00,1.09383,1.0938,1.09386,1.09373,330
2019-10-02 01:45:00,1.0938,1.09386,1.09387,1.0938,223
2019-10-02 01:50:00,1.09386,1.0938,1.09387,1.09376,219
2019-10-02 01:55:00,1.0938,1.09366,1.0938,1.09365,334
2019-10-02 02:00:00,1.09366,1.09356,1.09367,1.09355,280
2019-10-02 02:05:00,1.09356,1.09345,1.09359,1.09344,315
2019-10-02 02:10:00,1.09345,1.09355,1.09356,1.09341,341
2019-10-02 02:15:00,1.09355,1.09356,1.0936,1.09352,208
2019-10-02 02:20:00,1.09356,1.09363,1.09363,1.09352,276
2019-10-02 02:25:00,1.09363,1.09356,1.09365,1.09355,197
2019-10-02 02:30:00,1.09356,1.09328,1.09359,1.09327,292
2019-10-02 02:35:00,1.09327,1.09345,1.09345,1.09319,371
2019-10-02 02:40:00,1.09345,1.09353,1.09355,1.0934,218
2019-10-02 02:45:00,1.09353,1.09351,1.0936,1.09349,175
2019-10-02 02:50:00,1.09351,1.09346,1.09355,1.09336,173
2019-10-02 02:55:00,1.09345,1.09363,1.0937,1.09343,304
2019-10-02 03:00:00,1.09363,1.09356,1.09373,1.0935,319
2019-10-02 03:05:00,1.09356,1.09347,1.09356,1.0934,270
2019-10-02 03:10:00,1.09347,1.09346,1.0935,1.09343,170
2019-10-02 03:15:00,1.09346,1.09356,1.09356,1.09344,166
2019-10-02 03:20:00,1.09356,1.09367,1.09368,1.09355,127
2019-10-02 03:25:00,1.09367,1.09366,1.09368,1.09362,221
2019-10-02 03:30:00,1.09366,1.09367,1.09368,1.09362,193
2019-10-02 03:35:00,1.09367,1.09365,1.09373,1.09362,286
2019-10-02 03:40:00,1.09365,1.09366,1.09368,1.09362,189
2019-10-02 03:45:00,1.09365,1.09361,1.0937,1.0936,237
2019-10-02 03:50:00,1.09362,1.09372,1.09372,1.09361,168
2019-10-02 03:55:00,1.09372,1.09358,1.09372,1.09355,172
2019-10-02 04:00:00,1.09357,1.09355,1.09361,1.09353,162
2019-10-02 04:05:00,1.09355,1.0934,1.09357,1.0934,298
2019-10-02 04:10:00,1.0934,1.09331,1.0934,1.09322,391
2019-10-02 04:15:00,1.09331,1.09332,1.09336,1.09324,253
2019-10-02 04:20:00,1.09332,1.09331,1.09336,1.09331,131
2019-10-02 04:25:00,1.09331,1.09316,1.09336,1.09311,384
2019-10-02 04:30:00,1.09316,1.09314,1.09317,1.0931,125
2019-10-02 04:35:00,1.09314,1.09315,1.09317,1.09314,123
2019-10-02 04:40:00,1.09315,1.09321,1.09322,1.09315,53
2019-10-02 04:45:00,1.0932,1.09321,1.09323,1.09319,51
2019-10-02 04:50:00,1.09321,1.0932,1.09326,1.09316,103
2019-10-02 04:55:00,1.09321,1.09329,1.09331,1.09321,147
2019-10-02 05:00:00,1.09329,1.09332,1.09332,1.09322,122
2019-10-02 05:05:00,1.09332,1.09336,1.09342,1.09331,128
2019-10-02 05:10:00,1.09335,1.0933,1.09336,1.09326,178
2019-10-02 05:15:00,1.09331,1.09332,1.09336,1.09331,131
2019-10-02 05:20:00,1.09332,1.0934,1.09342,1.09331,172
2019-10-02 05:25:00,1.0934,1.09336,1.09342,1.09331,195
2019-10-02 05:30:00,1.09336,1.09332,1.09336,1.09322,208
2019-10-02 05:35:00,1.09332,1.09341,1.09341,1.09332,184
2019-10-02 05:40:00,1.09341,1.09345,1.09346,1.09338,160
2019-10-02 05:45:00,1.09344,1.09361,1.09362,1.0934,282
2019-10-02 05:50:00,1.09361,1.0935,1.09363,1.09346,208
2019-10-02 05:55:00,1.0935,1.0935,1.09361,1.09343,415
2019-10-02 06:00:00,1.09349,1.09292,1.09351,1.09292,1007
2019-10-02 06:05:00,1.09292,1.09282,1.09309,1.09273,921
2019-10-02 06:10:00,1.09282,1.09295,1.09304,1.09277,991
2019-10-02 06:15:00,1.09295,1.09291,1.09306,1.09285,595
2019-10-02 06:20:00,1.09291,1.09275,1.09295,1.09274,357
2019-10-02 06:25:00,1.09275,1.09253,1.09275,1.09246,629
2019-10-02 06:30:00,1.09253,1.09256,1.09282,1.09249,774
2019-10-02 06:35:00,1.09256,1.0925,1.09258,1.09244,712
2019-10-02 06:40:00,1.09249,1.09245,1.09259,1.09245,730
2019-10-02 06:45:00,1.09245,1.09249,1.09253,1.09234,538
2019-10-02 06:50:00,1.0925,1.09243,1.09251,1.09229,480
2019-10-02 06:55:00,1.09243,1.09234,1.09248,1.09229,838
2019-10-02 07:00:00,1.09233,1.09242,1.09257,1.09214,1046
2019-10-02 07:05:00,1.09242,1.09201,1.09243,1.09201,888
2019-10-02 07:10:00,1.09201,1.09218,1.09219,1.09184,1306
2019-10-02 07:15:00,1.09218,1.09222,1.09228,1.09204,903
2019-10-02 07:20:00,1.09223,1.0922,1.09248,1.09203,1398
2019-10-02 07:25:00,1.0922,1.09224,1.09228,1.09203,1264
2019-10-02 07:30:00,1.09224,1.09247,1.09247,1.09214,942
2019-10-02 07:35:00,1.09248,1.09238,1.09253,1.09227,898
2019-10-02 07:40:00,1.09238,1.09217,1.09245,1.09214,660
2019-10-02 07:45:00,1.09217,1.0917,1.0922,1.09161,1026
2019-10-02 07:50:00,1.09169,1.09179,1.09197,1.09163,805
2019-10-02 07:55:00,1.0918,1.09193,1.09195,1.09173,735
2019-10-02 08:00:00,1.09192,1.0915,1.09194,1.09143,1076
2019-10-02 08:05:00,1.0915,1.09148,1.09152,1.09129,852
2019-10-02 08:10:00,1.09149,1.09161,1.0917,1.09138,963
2019-10-02 08:15:00,1.0916,1.0912,1.0916,1.09119,1045
2019-10-02 08:20:00,1.09121,1.09146,1.09152,1.09115,850
2019-10-02 08:25:00,1.09146,1.09131,1.09146,1.09117,650
2019-10-02 08:30:00,1.09131,1.09132,1.09133,1.09111,673
2019-10-02 08:35:00,1.09132,1.09135,1.09143,1.09122,780
2019-10-02 08:40:00,1.09135,1.09118,1.09148,1.09118,698
2019-10-02 08:45:00,1.09118,1.09075,1.09119,1.09067,1452
2019-10-02 08:50:00,1.09075,1.09054,1.09082,1.09051,1343
2019-10-02 08:55:00,1.09054,1.09047,1.09067,1.09034,1030
2019-10-02 09:00:00,1.09047,1.09058,1.09068,1.09044,633
2019-10-02 09:05:00,1.09058,1.09048,1.09065,1.09039,678
2019-10-02 09:10:00,1.09048,1.0909,1.09093,1.09048,746
2019-10-02 09:15:00,1.09091,1.09092,1.09112,1.09081,738
2019-10-02 09:20:00,1.09092,1.09129,1.09133,1.09088,1206
2019-10-02 09:25:00,1.09128,1.09126,1.09131,1.09099,1087
2019-10-02 09:30:00,1.09126,1.09109,1.09129,1.09107,874
2019-10-02 09:35:00,1.09109,1.09126,1.09126,1.091,813
2019-10-02 09:40:00,1.09126,1.09146,1.09153,1.09122,867
2019-10-02 09:45:00,1.09145,1.09135,1.09156,1.09123,816
2019-10-02 09:50:00,1.09136,1.09168,1.0917,1.09134,673
2019-10-02 09:55:00,1.09173,1.0918,1.09182,1.09158,550
2019-10-02 10:00:00,1.09172,1.09192,1.09197,1.09172,761
2019-10-02 10:05:00,1.09192,1.09204,1.09214,1.09186,1418
2019-10-02 10:10:00,1.09204,1.09187,1.09207,1.0918,699
2019-10-02 10:15:00,1.09187,1.0916,1.09187,1.0915,1147
2019-10-02 10:20:00,1.09161,1.09173,1.09185,1.09159,833
2019-10-02 10:25:00,1.09173,1.09179,1.09181,1.0916,505
2019-10-02 10:30:00,1.0918,1.09173,1.0918,1.09151,688
2019-10-02 10:35:00,1.09173,1.09158,1.09183,1.09148,629
2019-10-02 10:40:00,1.09158,1.09179,1.09183,1.09155,676
2019-10-02 10:45:00,1.09178,1.09208,1.09215,1.09173,700
2019-10-02 10:50:00,1.09209,1.09193,1.09227,1.09189,849
2019-10-02 10:55:00,1.09193,1.092,1.09214,1.09189,597
2019-10-02 11:00:00,1.09199,1.09202,1.09205,1.09184,507
2019-10-02 11:05:00,1.09203,1.09238,1.09243,1.09185,723
2019-10-02 11:10:00,1.09238,1.09256,1.09275,1.09228,906
2019-10-02 11:15:00,1.09257,1.09295,1.09299,1.09253,729
2019-10-02 11:20:00,1.09295,1.09338,1.09343,1.0929,847
2019-10-02 11:25:00,1.09338,1.09308,1.09342,1.09304,884
2019-10-02 11:30:00,1.09307,1.09301,1.09317,1.09292,860
2019-10-02 11:35:00,1.09302,1.09276,1.09306,1.09266,647
2019-10-02 11:40:00,1.09275,1.09267,1.09278,1.09256,704
2019-10-02 11:45:00,1.09267,1.09267,1.09304,1.0926,886
2019-10-02 11:50:00,1.09266,1.09266,1.09292,1.09265,936
2019-10-02 11:55:00,1.09267,1.09283,1.09297,1.0926,1343
2019-10-02 12:00:00,1.09283,1.09281,1.09301,1.09271,994
2019-10-02 12:05:00,1.0928,1.09286,1.09287,1.09255,695
2019-10-02 12:10:00,1.09286,1.0924,1.09289,1.09231,836
2019-10-02 12:15:00,1.0924,1.09225,1.0929,1.09224,1912
2019-10-02 12:20:00,1.09225,1.0919,1.09231,1.0915,1916
2019-10-02 12:25:00,1.0919,1.09234,1.09241,1.09177,1255
2019-10-02 12:30:00,1.09234,1.09268,1.09268,1.0923,788
2019-10-02 12:35:00,1.09268,1.09282,1.09288,1.0926,1203
2019-10-02 12:40:00,1.09282,1.09289,1.09294,1.09255,678
2019-10-02 12:45:00,1.0929,1.09307,1.09312,1.09283,754
2019-10-02 12:50:00,1.09306,1.09291,1.0932,1.09275,771
2019-10-02 12:55:00,1.09292,1.093,1.09311,1.09289,762
2019-10-02 13:00:00,1.09301,1.09349,1.09353,1.09287,1026
2019-10-02 13:05:00,1.09349,1.09341,1.0935,1.09318,823
2019-10-02 13:10:00,1.09341,1.09382,1.0939,1.09338,1176
2019-10-02 13:15:00,1.09382,1.09403,1.09414,1.09365,1055
2019-10-02 13:20:00,1.09402,1.0937,1.09407,1.09363,932
2019-10-02 13:25:00,1.0937,1.09396,1.09406,1.09363,666
2019-10-02 13:30:00,1.09397,1.09407,1.09414,1.09373,1324
2019-10-02 13:35:00,1.09407,1.09434,1.09446,1.09406,1222
2019-10-02 13:40:00,1.09434,1.09465,1.09491,1.09432,1343
2019-10-02 13:45:00,1.09465,1.09431,1.09485,1.0942,1418
2019-10-02 13:50:00,1.09431,1.09451,1.09456,1.09427,998
2019-10-02 13:55:00,1.09451,1.09467,1.09485,1.09444,1027
2019-10-02 14:00:00,1.09467,1.09406,1.09468,1.09403,1374
2019-10-02 14:05:00,1.09405,1.09402,1.09408,1.09367,1363
2019-10-02 14:10:00,1.09403,1.09446,1.09451,1.09402,1405
2019-10-02 14:15:00,1.09446,1.09464,1.09465,1.0943,826
2019-10-02 14:20:00,1.09463,1.09462,1.09465,1.09438,646
2019-10-02 14:25:00,1.09462,1.09431,1.09468,1.09404,1106
2019-10-02 14:30:00,1.09431,1.09414,1.09446,1.09412,1410
2019-10-02 14:35:00,1.09414,1.09471,1.09475,1.09407,1370
